15209.633	15218.576
15214.366	15219.689
15218.670	15220.563
15214.581	15221.222
15219.026	15221.580
15218.991	15226.722
15220.889	15229.669
15225.600	15230.355
15226.003	15236.764
15230.595	15238.485
15233.028	15239.055
15241.724	15250.326
15247.136	15253.166
15247.625	15254.920
15249.371	15255.181
15247.402	15256.408
15252.290	15257.696
15252.947	15259.921
15258.212	15261.554
15249.503	15262.100
15263.434	15272.249
15268.171	15273.984
15270.014	15274.694
15272.849	15279.042
15277.764	15281.030
15278.669	15284.138
15280.391	15284.456
15278.766	15285.601
15291.592	15299.502
15298.953	15300.441
15294.065	15300.971
15303.293	15311.021
15304.767	15312.658
15310.787	15314.268
15311.223	15317.636
15307.754	15318.542
15315.464	15318.677
15312.934	15322.511
15321.659	15329.415
15328.030	15331.247
15323.891	15331.729
15323.444	15332.165
15341.469	15347.944
15336.975	15348.725
15343.724	15350.263
15340.923	15351.168
15348.382	15351.796
15350.146	15353.533
15353.463	15357.442
15357.738	15365.313
15364.145	15367.508
15360.456	15368.575
15364.541	15370.516
15361.383	15370.920
15366.954	15377.341
15371.168	15377.963
15374.683	15380.421
15374.738	15380.865
15371.536	15381.331
15373.031	15381.853
15374.629	15382.724
15377.203	15383.717
15377.428	15384.735
15383.128	15387.060
15382.581	15387.169
15386.960	15390.970
15387.713	15392.352
15390.379	15395.265
15394.907	15399.178
15396.945	15401.826
15402.298	15411.269
15406.499	15412.732
15411.233	15413.872
15417.035	15424.897
15419.117	15425.270
15419.658	15427.641
15428.608	15434.127
15428.191	15435.672
15433.490	15437.971
15429.182	15439.853
15435.239	15440.749
15436.168	15441.369
15435.161	15442.798
15441.218	15443.319
15442.253	15446.829
15443.094	15449.138
15443.086	15451.659
15444.899	15452.396
15444.462	15453.376
15451.204	15457.651
15455.144	15460.259
15457.145	15466.960
15462.109	15467.322
15467.102	15470.450
15465.368	15470.634
15463.015	15472.732
15467.352	15475.254
15475.198	15481.002
15473.006	15481.658
15475.383	15481.699
15474.115	15481.750
15473.873	15482.987
15476.979	15484.698
15484.977	15492.179
15490.205	15495.431
15491.468	15498.277
15496.008	15499.366
15492.718	15499.796
15494.080	15502.076
15496.197	15503.667
15496.415	15506.458
15497.247	15506.578
15500.550	15509.568
15509.298	15510.888
15518.440	15527.369
15522.846	15528.186
15522.984	15529.946
15520.836	15529.956
15523.406	15532.700
15540.597	15548.557
15545.983	15550.041
15554.468	15561.313
15552.918	15562.056
15560.193	15563.578
15556.970	15565.087
15560.032	15565.175
15564.405	15570.723
15573.646	15581.956
15572.060	15582.098
15581.297	15584.242
15583.165	15586.646
15585.914	15590.590
15587.415	15593.202
15590.262	15595.276
15588.325	15595.861
15588.879	15597.083
15593.864	15599.502
15593.566	15600.880
15597.377	15604.157
15615.144	15623.400
15617.226	15623.590
15620.849	15625.485
15620.266	15625.807
15618.323	15627.113
15625.617	15633.308
15626.700	15633.724
15628.355	15634.162
15632.764	15635.157
15628.870	15636.061
15634.973	15638.562
15627.043	15639.276
15638.551	15640.619
15643.043	15653.717
15649.431	15655.698
15648.315	15656.651
15654.126	15659.630
15656.578	15661.099
15660.056	15663.653
15660.437	15665.064
15662.245	15668.833
15668.588	15670.062
15671.202	15676.828
15676.752	15682.494
15676.341	15682.666
15680.581	15684.784
15693.888	15699.719
15693.889	15702.140
15697.480	15703.072
15700.677	15703.933
15695.191	15707.585
15707.239	15713.433
15714.070	15720.065
15718.330	15723.893
15716.393	15724.206
15724.944	15732.254
15727.304	15734.778
15733.189	15739.617
15734.732	15740.152
15733.469	15741.416
15735.920	15742.198
15736.579	15742.998
15738.235	15746.273
15745.566	15753.857
15746.166	15754.332
15751.448	15755.560
15754.017	15756.392
15748.243	15757.415
15749.124	15757.787
15758.171	15764.222
15761.362	15765.245
15764.555	15767.662
15775.112	15782.013
15779.694	15785.422
15786.593	15792.098
15791.980	15793.509
15786.947	15794.095
15786.135	15795.768
15787.619	15801.762
15803.466	15810.281
15807.750	15812.722
15810.546	15814.473
15813.682	15817.748
15814.905	15820.729
15809.248	15821.590
15817.663	15821.744
15820.309	15823.643
15811.292	15824.486
15814.532	15827.285
15816.468	15827.856
15817.831	15828.995
15823.972	15831.659
15824.188	15832.179
15829.862	15837.344
15834.338	15838.303
15839.045	15847.897
15839.119	15848.011
15843.468	15849.238
15846.528	15850.811
15842.463	15851.517
15845.859	15851.893
15847.653	15854.895
15853.082	15855.517
15857.480	15864.231
15860.230	15868.666
15859.455	15869.425
15865.096	15870.882
15877.864	15884.013
15878.692	15885.729
15881.482	15887.037
15886.231	15889.643
15884.968	15889.715
15887.483	15890.824
15887.551	15892.266
15890.100	15894.985
15893.449	15899.341
15893.730	15900.464
15898.503	15901.150
15903.144	15909.430
15903.393	15911.745
15907.881	15913.485
15906.003	15913.530
15910.680	15914.091
15908.184	15914.376
15912.944	15914.827
15914.809	15919.100
15931.301	15937.365
15930.225	15938.672
15936.208	15938.839
15934.295	15939.479
15938.188	15942.384
15943.253	15953.106
15952.368	15954.404
15954.877	15966.364
15965.832	15970.945
15964.287	15971.333
15964.133	15973.772
15971.513	15977.022
15975.036	15978.961
15972.499	15979.744
15978.942	15982.488
15978.438	15982.919
15977.192	15983.105
15972.088	15985.662
15979.573	15987.384
15975.457	15987.918
15985.147	15990.202
15979.155	15990.912
15986.234	15991.482
15989.596	15992.354
15985.007	15992.362
15986.222	15993.471
15987.537	15996.997
15991.943	15997.184
15994.476	15999.431
15989.671	16002.362
15995.906	16007.613
15994.042	16008.445
16000.913	16008.511
16003.960	16009.371
16008.992	16010.830
16005.352	16010.856
15995.925	16015.229
16004.872	16017.785
16018.021	16024.513
16028.237	16033.519
16027.793	16036.833
16035.299	16045.990
16041.137	16047.403
16038.595	16047.594
16050.048	16059.195
16049.243	16059.223
16052.418	16059.868
16051.153	16060.089
16051.379	16061.932
16063.280	16070.265
16069.781	16079.300
16077.672	16080.833
16074.615	16081.757
16081.410	16089.668
16085.548	16090.465
16082.330	16091.387
16083.608	16092.319
16087.913	16092.344
16090.028	16093.644
16095.306	16102.118
16101.502	16106.487
16102.256	16107.741
16103.491	16110.521
16109.473	16112.805
16116.539	16123.897
16121.389	16125.644
16116.543	16127.321
16122.121	16127.655
16125.405	16128.573
16123.741	16129.449
16123.247	16131.738
16132.916	16139.026
16131.506	16139.610
16133.857	16141.755
16136.896	16144.169
16138.861	16144.860
16138.377	16144.863
16139.754	16147.039
16145.326	16150.438
16145.371	16153.701
16151.963	16155.235
16149.845	16155.688
16153.275	16158.403
16155.497	16159.472
16155.741	16162.356
16157.523	16163.005
16161.321	16166.930
16162.699	16167.070
16167.022	16170.742
16167.628	16174.170
16173.136	16175.864
16175.079	16179.899
16184.870	16191.375
16187.860	16193.158
16188.363	16193.850
16192.096	16195.543
16197.590	16206.358
16205.599	16209.213
16200.215	16211.108
16208.350	16213.403
16206.651	16213.973
16216.099	16222.166
16220.508	16224.940
16218.221	16225.864
16221.705	16229.978
16229.098	16235.020
16230.360	16238.822
16232.141	16241.972
16240.137	16246.487
16242.214	16250.528
16251.931	16257.484
16255.976	16259.133
16256.522	16262.722
16259.304	16264.650
16262.196	16271.202
16266.080	16273.233
16267.575	16273.814
16268.409	16273.900
16264.773	16273.902
16271.506	16274.756
16272.157	16277.160
16281.156	16288.819
16281.012	16290.840
16284.169	16293.405
16289.635	16294.994
16290.417	16297.758
16293.198	16302.692
16301.583	16302.981
16307.295	16315.786
16312.647	16318.654
16310.117	16318.925
16316.940	16321.700
16320.673	16324.838
16321.093	16326.156
16322.168	16330.672
16331.042	16336.525
16338.082	16345.719
16341.034	16348.129
16338.432	16348.954
16344.114	16349.151
16347.907	16350.912
16348.396	16353.382
16346.823	16354.398
16352.484	16356.958
16350.254	16357.026
16353.635	16357.522
16357.588	16358.724
16355.090	16359.551
16361.507	16368.785
16361.046	16371.462
16367.635	16372.026
16368.109	16372.576
16365.870	16376.119
16378.773	16385.161
16377.347	16388.817
16383.765	16390.035
16386.352	16392.738
16385.317	16392.765
16389.601	16392.930
16393.614	16400.426
16395.397	16403.527
16403.195	16406.332
16399.577	16406.543
16399.999	16406.760
16407.942	16413.538
16408.420	16415.118
16409.142	16415.175
16412.095	16416.217
16410.885	16418.378
16414.534	16419.752
16411.897	16419.995
16416.351	16422.077
16423.807	16432.568
16426.128	16434.043
16428.181	16435.439
16434.461	16436.330
16438.199	16446.006
16442.309	16447.699
16442.860	16449.847
16442.789	16449.926
16444.029	16450.587
16447.481	16451.129
16444.444	16451.251
16443.392	16452.354
16444.543	16452.407
16448.631	16453.285
16448.339	16453.623
16447.549	16455.379
16456.506	16464.378
16455.784	16464.971
16458.199	16467.513
16464.557	16468.387
16464.695	16473.113
16465.598	16473.191
16469.073	16477.842
16472.634	16480.761
16474.982	16483.727
16482.354	16485.186
16480.836	16485.612
16483.087	16491.733
16487.090	16493.474
16488.708	16495.814
16501.195	16507.668
16506.355	16509.505
16508.432	16512.859
16514.101	16523.348
16521.429	16523.892
16517.142	16525.474
16522.210	16527.691
16522.830	16529.355
16533.322	16540.142
16531.129	16540.269
16534.336	16540.974
16532.592	16542.808
16540.361	16543.095
16536.825	16545.197
16543.127	16550.295
16540.546	16550.907
16548.110	16551.898
16551.409	16552.988
16548.580	16553.134
16552.438	16556.170
16558.249	16564.589
16568.179	16575.439
16568.884	16575.964
16573.159	16576.726
16574.912	16580.129
16573.207	16580.503
16574.111	16580.891
16586.874	16597.459
16589.736	16597.963
16589.271	16599.188
16601.290	16607.937
16603.040	16611.192
16616.563	16623.934
16616.631	16624.165
16625.396	16634.209
16627.284	16634.980
16628.584	16635.445
16631.824	16636.147
16637.878	16645.221
16643.641	16647.873
16637.299	16648.555
16643.978	16650.035
16647.162	16650.278
16641.646	16651.650
16650.302	16652.932
16640.937	16653.054
16645.478	16654.091
16646.965	16654.213
16651.492	16658.316
16648.848	16658.522
16651.403	16658.708
16656.421	16660.639
16650.663	16664.645
16655.325	16668.326
16659.812	16670.961
16661.246	16671.047
16670.833	16673.448
16664.681	16675.984
16667.498	16676.554
16672.901	16677.625
16675.079	16679.744
16673.597	16681.108
16680.176	16687.565
16697.181	16704.423
16699.765	16709.114
16697.674	16710.559
16707.104	16713.412
16706.922	16717.515
16709.805	16719.919
16717.303	16722.236
16722.194	16725.343
16718.031	16728.006
16723.682	16732.300
16719.354	16734.832
16729.901	16739.114
16732.941	16739.879
16739.483	16741.645
16733.627	16743.090
16735.729	16744.475
16738.859	16744.826
16740.632	16747.049
16744.478	16748.916
16743.468	16749.203
16743.606	16749.461
16747.069	16752.327
16748.975	16752.720
16748.213	16754.680
16751.355	16758.013
16758.417	16766.879
16763.071	16769.831
16779.986	16786.008
16780.321	16786.242
16781.383	16787.808
16789.275	16796.853
16790.674	16798.928
16791.301	16800.281
16795.170	16801.129
16799.136	16804.747
16792.387	16809.126
16800.418	16810.510
16812.783	16819.541
16811.428	16820.215
16818.330	16821.347
16817.510	16822.967
16825.032	16832.281
16824.805	16833.103
16827.877	16833.673
16830.153	16834.315
16829.447	16835.000
16832.029	16839.126
16835.148	16842.698
16839.193	16843.175
16840.328	16845.197
16842.049	16849.959
16847.727	16852.316
16848.090	16853.321
16848.777	16855.066
16850.992	16855.354
16852.234	16857.466
16853.772	16857.979
16857.356	16859.220
16855.158	16859.313
16853.827	16859.570
16859.073	16861.241
16858.567	16861.922
16865.135	16871.809
16865.005	16874.942
16865.995	16875.380
16864.933	16876.044
16867.791	16876.110
16869.427	16877.370
16867.590	16878.583
16875.263	16881.024
16874.783	16882.784
16877.754	16883.811
16879.102	16884.149
16879.727	16885.631
16880.877	16887.137
16889.379	16897.285
16893.212	16902.939
16898.994	16905.508
16902.939	16907.578
16904.743	16907.887
16909.224	16917.298
16911.865	16921.578
16919.742	16926.382
16924.332	16927.935
16926.832	16931.692
16931.841	16937.599
16933.926	16941.412
16936.825	16941.615
16935.444	16943.302
16939.267	16943.777
16934.947	16944.494
16942.103	16944.860
16940.288	16946.865
16948.045	16954.841
16951.543	16955.941
16949.962	16956.438
16950.272	16957.008
16952.300	16958.520
16957.733	16960.384
16958.968	16961.307
16954.588	16962.308
16961.016	16964.014
16957.970	16966.462
16960.856	16970.984
16964.893	16972.860
16962.633	16973.199
16968.715	16974.804
16985.868	16993.414
16988.419	16995.501
16988.067	16996.590
16995.272	16999.363
16998.122	16999.913
17002.422	17010.894
17005.224	17011.451
17004.393	17012.100
17009.501	17012.152
17006.050	17014.680
17009.312	17015.601
17006.878	17017.833
17015.518	17023.295
17015.801	17026.635
17017.213	17027.107
17024.444	17029.204
17019.679	17029.820
17025.351	17030.561
17027.273	17031.505
17028.183	17031.576
17027.073	17036.162
17032.108	17039.067
17034.606	17041.543
17035.842	17042.843
17036.978	17043.103
17038.094	17043.693
17041.612	17044.798
17045.034	17051.328
17050.069	17054.922
17048.237	17056.400
17048.592	17057.000
17051.878	17057.695
17052.704	17057.709
17053.276	17058.131
17051.817	17058.843
17054.850	17059.293
17058.818	17063.219
17060.491	17066.468
17069.943	17079.812
17077.023	17085.233
17079.467	17086.478
17081.614	17087.006
17083.351	17088.020
17084.949	17089.014
17089.375	17095.770
17093.613	17096.925
17089.860	17096.945
17093.688	17099.321
17100.055	17107.215
17100.923	17107.404
17101.580	17108.117
17101.429	17108.807
17107.478	17109.630
17104.718	17109.703
17102.554	17110.138
17106.381	17113.067
17111.623	17119.412
17115.428	17121.870
17120.545	17125.620
17124.742	17127.570
17117.008	17128.189
17120.686	17129.026
17122.813	17130.578
17125.660	17130.721
17127.074	17134.634
17132.174	17137.185
17136.599	17141.441
17133.707	17141.495
17140.590	17144.131
17149.155	17155.099
17149.661	17156.910
17155.277	17159.496
17158.752	17160.426
17159.851	17162.169
17163.354	17170.148
17163.205	17170.213
17165.677	17171.106
17163.802	17172.023
17167.846	17173.193
17168.564	17175.880
17172.241	17175.904
17176.416	17183.191
17176.714	17183.407
17177.856	17183.995
17181.401	17185.754
17181.223	17186.480
17185.892	17195.518
17187.787	17195.840
17189.250	17197.310
17192.762	17198.160
17197.579	17199.027
17195.284	17200.683
17194.655	17200.775
17198.519	17205.700
17197.162	17206.527
17202.537	17209.624
17207.199	17210.586
17207.965	17214.498
17224.923	17231.277
17229.089	17232.471
17226.092	17233.747
17232.417	17234.989
17230.711	17236.881
17233.888	17238.277
17236.323	17242.615
17240.077	17244.651
17238.052	17245.818
17236.504	17249.380
17242.996	17249.613
17241.410	17252.960
17245.112	17258.143
17250.950	17259.200
17253.319	17259.578
17255.365	17260.564
17250.028	17261.043
17258.866	17261.353
17259.121	17265.219
17258.694	17265.396
17261.919	17267.201
17267.955	17276.034
17264.727	17276.181
17269.780	17276.410
17268.458	17276.614
17269.582	17277.478
17272.839	17278.409
17274.133	17278.994
17270.847	17279.445
17275.992	17279.466
17280.699	17287.912
17281.288	17288.011
17282.405	17290.660
17285.512	17290.800
17290.448	17293.420
17293.276	17300.668
17302.332	17309.105
17301.841	17309.133
17302.840	17309.554
17307.809	17310.202
17304.362	17314.031
17311.830	17320.026
17310.814	17320.039
17316.870	17325.450
17323.256	17330.709
17323.579	17331.112
17328.993	17332.514
17323.365	17334.928
17333.564	17339.456
17335.260	17341.950
17332.877	17342.357
17334.522	17343.550
17344.172	17350.924
17342.484	17353.670
17347.299	17357.262
17347.830	17357.930
17353.002	17359.527
17358.339	17361.884
17357.779	17362.035
17362.098	17371.986
17370.251	17373.470
17366.167	17374.587
17375.749	17382.439
17377.569	17384.438
17377.412	17384.991
17382.203	17385.018
17384.053	17387.797
17386.407	17391.621
17393.142	17403.297
17397.559	17404.783
17393.044	17405.601
17400.977	17406.789
17401.648	17406.988
17401.739	17407.573
17403.070	17412.082
17403.950	17412.928
17403.025	17413.169
17408.658	17414.375
17415.761	17422.204
17415.598	17423.164
17422.825	17428.921
17423.831	17430.601
17428.243	17432.320
17425.153	17432.548
17427.827	17432.968
17429.960	17433.523
17435.737	17442.024
17438.222	17442.948
17434.757	17445.266
17439.437	17445.602
17438.105	17447.446
17440.481	17448.629
17438.812	17448.954
17450.965	17458.630
17453.084	17464.721
17463.548	17467.173
17460.513	17468.283
17463.678	17474.567
17474.714	17482.610
17481.319	17486.929
17483.639	17489.591
17488.565	17491.306
17493.958	17500.081
17496.609	17501.651
17493.680	17502.068
17498.081	17502.347
17499.279	17503.507
17498.869	17504.420
17495.646	17505.085
17499.581	17506.702
17502.545	17506.703
17505.958	17507.114
17499.010	17510.189
17511.845	17518.793
17511.443	17520.008
17512.596	17521.290
17531.224	17537.713
17535.110	17539.710
17536.007	17542.475
17539.832	17544.948
17541.715	17545.595
17539.361	17546.583
17538.763	17546.729
17543.824	17546.753
17543.022	17547.973
17542.895	17550.394
17549.979	17557.029
17549.999	17557.295
17547.588	17557.568
17561.911	17568.302
17561.477	17569.071
17567.557	17572.422
17568.431	17576.915
17571.721	17577.450
17570.322	17578.071
17576.767	17582.026
17571.015	17582.275
17577.663	17584.230
17580.936	17584.945
17584.167	17586.013
17596.529	17605.094
17599.523	17605.985
17600.556	17607.653
17600.838	17607.696
17599.183	17609.252
17606.931	17613.227
17610.327	17615.361
17610.656	17617.313
17609.279	17617.986
17620.512	17633.385
17630.940	17635.750
17636.588	17644.498
17643.268	17651.462
17650.704	17653.376
17646.610	17656.115
17655.282	17664.046
17660.703	17666.113
17660.914	17666.789
17662.166	17668.916
17660.442	17668.975
17665.747	17669.394
17662.307	17670.915
17666.539	17671.618
17670.526	17672.763
17677.336	17683.707
17682.578	17686.229
17678.172	17686.412
17678.793	17687.108
17691.571	17697.420
17696.087	17699.879
17692.865	17700.244
17699.693	17701.866
17696.968	17703.338
17701.261	17704.820
17698.255	17707.228
17702.889	17707.261
17708.034	17714.130
17709.808	17714.770
17714.501	17717.170
17715.693	17720.937
17717.671	17722.525
17715.954	17722.644
17720.213	17724.489
17727.371	17738.828
17731.611	17739.626
17734.682	17740.632
17736.232	17741.665
17733.287	17742.838
17737.474	17743.286
17736.894	17743.778
17738.445	17743.824
17734.835	17746.825
17739.608	17749.482
17748.278	17751.682
17749.978	17756.205
17754.247	17760.703
17759.359	17763.046
17760.700	17764.796
17763.534	17766.779
17766.037	17771.293
17765.076	17771.452
17781.462	17788.839
17776.139	17789.327
17783.600	17789.737
17782.762	17791.317
17788.548	17791.513
17791.112	17796.294
17796.021	17797.418
17791.929	17800.190
17804.209	17811.824
17807.657	17811.955
17802.379	17813.952
17807.097	17815.228
17811.941	17818.844
17818.767	17822.079
17822.724	17828.427
17828.579	17834.646
17837.715	17845.374
17835.815	17845.441
17841.756	17853.086
17852.710	17857.010
17852.826	17859.487
17856.124	17860.409
17857.920	17862.406
17864.086	17871.397
17869.214	17874.014
17872.198	17877.442
17870.382	17878.908
17876.929	17881.547
17879.019	17886.190
17883.437	17889.153
17884.018	17891.260
17888.833	17893.696
17888.605	17894.201
17890.796	17898.134
17891.826	17898.181
17897.028	17902.085
17899.381	17902.755
17897.547	17904.416
17904.840	17911.306
17905.489	17913.549
17904.197	17914.543
17911.437	17916.674
17910.704	17917.347
17916.206	17920.141
17918.801	17927.532
17921.853	17928.223
17922.007	17929.270
17930.491	17938.308
17932.001	17939.957
17937.333	17940.662
17933.886	17941.535
17938.990	17941.710
17934.647	17941.997
17941.209	17944.397
17942.251	17948.106
17948.377	17955.450
17949.129	17956.470
17953.906	17958.715
17954.171	17959.897
17953.549	17960.237
17958.142	17962.290
17959.385	17962.374
17955.677	17966.674
17964.995	17974.300
17967.286	17974.534
17972.279	17976.142
17975.968	17979.820
17976.180	17980.535
17986.061	17992.696
17984.608	17993.172
17992.235	17995.157
17994.897	17996.962
17995.918	18001.376
17995.961	18003.513
18001.704	18007.425
18000.736	18007.760
18005.445	18010.001
18004.085	18010.160
18004.504	18014.595
18008.533	18014.972
18011.013	18016.653
18013.670	18018.869
18013.672	18020.172
18014.392	18020.579
18020.187	18020.956
18022.728	18032.530
18030.001	18034.384
18032.755	18036.347
18033.277	18041.627
18036.970	18043.158
18037.957	18045.636
18040.881	18045.821
18047.547	18054.056
18047.847	18054.335
18047.594	18055.583
18048.178	18056.459
18052.135	18056.838
18059.571	18066.658
18061.610	18067.803
18076.841	18083.402
18077.158	18083.757
18082.272	18087.227
18079.408	18088.518
18085.596	18091.165
18095.236	18103.496
18095.044	18105.122
18101.356	18106.129
18101.553	18106.231
18098.238	18107.627
18097.156	18108.654
18102.138	18115.916
18111.673	18118.343
18110.335	18118.871
18112.739	18119.434
18114.936	18120.036
18111.247	18121.123
18124.220	18131.338
18125.839	18132.223
18125.254	18133.193
18136.393	18142.787
18138.716	18145.109
18136.532	18147.751
18143.873	18149.875
18146.899	18152.891
18149.325	18153.495
18150.871	18155.390
18154.945	18158.999
18157.347	18166.550
18163.088	18169.335
18164.542	18170.994
18164.342	18171.663
18165.976	18172.642
18169.046	18176.555
18167.817	18176.740
18174.126	18177.821
18172.943	18178.674
18177.033	18180.699
18174.339	18182.194
18180.881	18191.459
18184.395	18192.197
18185.056	18192.253
18181.130	18194.033
18187.406	18195.227
18187.458	18196.655
18194.238	18197.112
18190.978	18197.409
18197.723	18204.773
18199.379	18205.245
18200.528	18206.428
18197.958	18207.737
18203.637	18208.795
18201.333	18211.605
18204.389	18213.858
18203.910	18215.412
18211.112	18216.341
18211.411	18217.240
18213.150	18217.485
18216.277	18218.775
18218.281	18222.087
18214.415	18222.920
18217.968	18224.660
18218.898	18225.739
18222.223	18229.749
18222.761	18233.427
18227.587	18234.445
18226.585	18235.589
18231.773	18237.102
18238.557	18247.838
18247.025	18248.083
18247.098	18251.206
18249.884	18254.273
18252.193	18256.018
18259.781	18268.168
18265.770	18270.170
18262.859	18272.776
18262.903	18276.196
18270.945	18277.382
18270.915	18278.261
18273.964	18280.488
18273.575	18281.288
18278.691	18281.358
18274.722	18282.022
18276.515	18283.023
18274.231	18283.963
18276.972	18285.142
18286.881	18292.625
18288.755	18295.245
18290.500	18296.894
18292.209	18297.104
18295.428	18299.158
18294.045	18299.300
18296.544	18300.199
18297.208	18304.137
18302.729	18307.902
18300.351	18308.333
18302.769	18309.343
18307.415	18310.927
18314.820	18323.835
18317.324	18325.321
18318.800	18325.576
18319.288	18325.953
18320.753	18326.086
18316.278	18326.297
18322.055	18327.591
18327.127	18329.262
18330.626	18338.555
18331.950	18339.117
18338.214	18340.124
18342.867	18349.316
18346.818	18354.181
18347.035	18354.880
18351.672	18355.549
18348.970	18356.288
18352.589	18357.282
18352.288	18358.529
18351.721	18360.647
18353.763	18363.887
18357.856	18365.640
18365.516	18366.291
18363.704	18368.601
18359.271	18369.173
18370.440	18376.444
18369.757	18376.627
18367.980	18377.884
18369.822	18378.520
18372.902	18383.237
18384.290	18392.803
18387.639	18395.885
18395.573	18398.494
18402.545	18415.797
18405.153	18418.097
18412.751	18418.143
18413.638	18418.956
18413.886	18421.196
18419.019	18422.135
18419.857	18422.994
18410.673	18423.865
18421.150	18425.281
18417.075	18426.957
18421.788	18429.595
18420.609	18429.799
18425.483	18430.746
18425.592	18432.170
18424.220	18432.201
18428.468	18432.496
18431.508	18434.412
18431.034	18439.708
18436.311	18443.627
18442.874	18447.884
18443.611	18449.339
18443.354	18449.900
18445.298	18450.821
18443.695	18450.971
18441.452	18451.453
18450.196	18452.091
18446.368	18452.971
18451.561	18453.951
18453.580	18454.843
18443.526	18455.651
18447.976	18456.900
18453.839	18459.321
18454.417	18460.985
18458.086	18464.422
18464.587	18471.741
18475.721	18482.043
18476.464	18483.622
18474.831	18483.775
18485.218	18491.537
18485.679	18491.760
18487.971	18493.453
18490.051	18496.073
18492.463	18496.774
18496.633	18498.086
18497.427	18500.563
18502.612	18509.236
18504.240	18509.786
18506.733	18510.771
18502.944	18511.520
18504.301	18512.589
18509.180	18513.204
18510.025	18513.723
18511.428	18515.160
18515.711	18521.956
18519.518	18523.875
18522.229	18525.432
18523.548	18527.104
18525.975	18529.199
18529.234	18532.810
18534.694	18542.756
18541.824	18543.469
18542.608	18544.935
18536.491	18545.982
18543.351	18546.247
18542.174	18548.466
18543.002	18549.625
18546.409	18552.991
18550.373	18556.820
18553.665	18557.748
18551.358	18559.027
18557.550	18560.942
18557.866	18564.963
18560.473	18565.113
18561.644	18566.339
18566.174	18568.441
18579.850	18585.754
18582.144	18586.216
18585.813	18592.316
18586.738	18593.578
18589.344	18594.636
18591.986	18595.042
18595.816	18602.111
18599.570	18605.203
18600.244	18606.007
18598.688	18607.439
18605.111	18607.674
18602.946	18607.895
18600.384	18609.192
18601.997	18610.675
18612.319	18621.374
18615.876	18625.452
18623.898	18630.524
18625.210	18632.741
18632.363	18633.147
18637.282	18645.259
18638.351	18647.931
18642.666	18647.974
18650.741	18656.637
18653.350	18658.866
18659.201	18669.807
18665.374	18672.163
18668.125	18672.260
18665.437	18672.507
18669.251	18675.808
18670.656	18677.413
18673.798	18680.850
18674.805	18681.056
18674.707	18682.830
18677.840	18685.237
18683.057	18687.678
18685.682	18690.319
18688.711	18693.291
18695.072	18701.516
18698.187	18706.916
18704.800	18710.288
18704.636	18710.317
18704.352	18710.896
18702.321	18710.956
18710.091	18712.700
18707.387	18713.553
18705.797	18715.640
18711.777	18717.367
18716.828	18718.849
18718.727	18720.995
18721.675	18730.001
18727.157	18732.092
18730.593	18733.601
18729.330	18736.710
18738.145	18744.595
18737.594	18746.341
18741.871	18746.625
18741.114	18749.797
18744.697	18752.566
18749.869	18755.400
18756.278	18765.196
18760.658	18766.930
18762.880	18767.649
18766.346	18768.405
18770.685	18776.932
18776.295	18779.629
18778.789	18784.119
18782.524	18792.192
18780.193	18792.377
18786.317	18794.965
18788.856	18795.196
18789.561	18795.640
18792.623	18797.506
18801.828	18807.495
18803.580	18808.900
18811.676	18820.762
18816.321	18823.549
18816.980	18824.557
18821.942	18824.864
18818.320	18826.409
18822.014	18826.668
18825.547	18830.232
18828.360	18832.925
18828.552	18833.943
18828.907	18835.944
18832.951	18836.202
18831.480	18838.042
18839.065	18846.217
18838.638	18846.342
18844.468	18847.177
18842.318	18849.267
18845.294	18851.063
18850.341	18852.306
18855.970	18863.480
18859.043	18865.770
18859.142	18866.645
18861.172	18867.185
18861.220	18867.870
18861.965	18868.486
18868.461	18871.286
18877.240	18884.112
18878.204	18885.364
18880.693	18887.420
18878.220	18887.587
18886.015	18892.736
18892.030	18893.936
18896.741	18906.918
18903.402	18908.111
18904.685	18909.933
18904.672	18910.541
18908.623	18914.032
18905.318	18917.691
18912.844	18918.106
18912.605	18919.894
18914.554	18921.872
18921.922	18924.427
18924.873	18931.821
18928.969	18934.706
18927.855	18936.206
18930.897	18936.730
18931.666	18937.769
18933.274	18937.795
18945.764	18952.418
18949.220	18954.246
18954.066	18958.821
18961.137	18969.232
18963.690	18970.019
18961.533	18971.377
18966.429	18972.268
18965.922	18973.005
18968.749	18974.119
18973.742	18979.962
18975.280	18980.363
18976.518	18980.961
18984.800	18993.374
18987.192	18995.920
18989.236	18996.142
18991.466	18997.056
18990.231	18997.249
18986.010	18998.062
18998.169	19006.095
19003.354	19007.081
18998.381	19008.056
19004.171	19013.115
19009.619	19015.250
19012.947	19015.654
19014.164	19017.210
19013.605	19018.781
19016.195	19022.102
19019.798	19024.823
19020.999	19026.552
19017.455	19026.814
19028.667	19036.400
19029.857	19038.043
19033.980	19038.567
19031.762	19038.617
19035.978	19042.390
19038.788	19043.825
19044.296	19050.645
19050.503	19054.906
19050.829	19061.397
19055.506	19063.559
19058.486	19064.286
19063.799	19069.022
19073.395	19082.578
19072.233	19084.781
19083.986	19091.797
19087.334	19093.019
19085.068	19093.974
19089.377	19094.856
19091.134	19095.244
19090.666	19095.500
19095.066	19096.353
19087.824	19096.591
19094.285	19098.792
19096.968	19104.859
19103.902	19105.674
19106.281	19112.484
19105.925	19112.656
19106.402	19113.595
19109.417	19113.619
