15357.941	15364.775
15366.472	15373.417
15368.065	15374.983
15370.119	15375.371
15372.256	15377.369
15370.912	15377.802
15368.325	15380.103
15373.205	15382.911
15379.006	15388.222
15388.027	15391.457
15388.063	15400.162
15395.023	15402.590
15397.713	15404.758
15401.346	15406.808
15402.735	15407.414
15397.757	15407.806
15403.639	15408.164
15403.820	15408.379
15405.107	15408.634
15408.195	15409.411
15408.037	15410.542
15408.338	15411.250
15405.444	15412.677
15415.191	15421.593
15414.593	15422.184
15415.383	15423.842
15436.742	15444.059
15441.948	15446.165
15449.947	15457.927
15451.862	15458.644
15456.585	15458.918
15450.277	15459.591
15458.190	15462.036
15459.341	15466.236
15462.171	15468.247
15462.176	15468.599
15466.305	15470.303
15464.588	15470.567
15468.765	15473.307
15474.074	15479.509
15474.575	15481.629
15476.575	15483.043
15476.725	15483.656
15475.573	15484.479
15474.462	15484.932
15482.618	15485.942
15479.700	15487.637
15486.110	15492.835
15488.205	15497.135
15502.629	15517.236
15511.769	15518.125
15509.733	15518.491
15511.514	15520.207
15525.426	15531.626
15525.673	15532.884
15522.684	15534.879
15529.258	15537.847
15531.798	15538.195
15528.068	15539.588
15537.027	15542.560
15539.003	15544.557
15540.737	15546.178
15539.555	15546.411
15550.636	15558.877
15553.385	15558.970
15558.033	15559.959
15568.140	15574.054
15567.055	15574.891
15572.742	15576.641
15574.625	15579.091
15578.549	15583.229
15577.355	15585.250
15578.753	15586.696
15582.148	15586.754
15583.423	15592.797
15589.898	15593.500
15584.584	15595.661
15587.033	15596.192
15591.189	15596.884
15592.368	15597.229
15591.192	15598.704
15597.361	15603.547
15597.611	15604.176
15597.427	15604.899
15604.225	15605.460
15603.345	15606.375
15598.839	15606.949
15604.847	15611.877
15608.656	15613.905
15606.677	15614.806
15608.064	15615.336
15608.385	15616.447
15613.835	15620.328
15616.579	15622.221
15616.928	15622.930
15626.281	15632.724
15626.551	15633.629
15628.410	15634.602
15633.442	15637.952
15636.313	15638.707
15639.616	15646.060
15645.553	15648.935
15646.572	15650.365
15646.730	15653.487
15648.825	15654.777
15650.472	15655.535
15656.646	15664.159
15659.433	15666.617
15661.946	15668.289
15661.585	15668.403
15664.537	15671.578
15672.417	15679.173
15675.229	15680.684
15679.865	15684.311
15680.374	15685.632
15686.013	15694.569
15690.444	15696.574
15694.491	15699.352
15694.558	15700.761
15696.847	15700.975
15699.396	15704.785
15705.880	15711.194
15710.318	15716.810
15712.186	15718.328
15713.284	15719.901
15715.009	15721.172
15719.151	15721.670
15717.945	15724.308
15723.947	15730.122
15725.107	15732.152
15727.172	15732.552
15731.205	15733.203
15728.476	15734.486
15729.277	15737.072
15733.146	15738.606
15731.626	15739.018
15735.707	15739.720
15737.337	15743.529
15735.684	15743.641
15735.801	15745.083
15740.713	15749.690
15749.628	15751.531
15745.914	15753.152
15755.397	15764.450
15760.738	15769.600
15763.113	15770.607
15765.404	15771.216
15771.184	15775.060
15777.712	15783.704
15778.170	15785.251
15781.941	15786.078
15787.561	15794.846
15785.713	15799.548
15792.535	15800.553
15794.044	15801.989
15797.173	15802.054
15792.340	15802.816
15796.989	15803.980
15799.826	15804.601
15806.264	15815.562
15809.679	15816.477
15810.253	15817.314
15812.284	15819.341
15815.493	15819.956
15816.031	15821.124
15812.655	15822.743
15821.479	15827.728
15825.285	15829.595
15826.184	15833.242
15828.067	15835.351
15838.102	15846.025
15840.746	15848.128
15841.201	15849.930
15846.503	15851.811
15848.939	15854.133
15857.431	15863.924
15860.372	15866.774
15860.133	15868.684
15861.837	15869.151
15857.778	15870.488
15868.021	15870.897
15857.434	15872.277
15869.688	15872.392
15872.623	15881.515
15878.797	15886.961
15875.012	15887.081
15885.395	15890.722
15893.395	15900.945
15900.260	15903.820
15897.939	15904.889
15898.220	15907.228
15902.636	15910.162
15903.776	15910.620
15906.118	15911.850
15909.519	15912.506
15911.410	15913.785
15912.057	15915.562
15915.489	15918.746
15912.210	15920.838
15912.485	15921.001
15919.543	15927.176
15926.755	15929.158
15921.544	15931.650
15923.244	15932.721
15927.602	15936.036
15933.779	15937.615
15928.624	15938.508
15934.989	15938.681
15934.030	15939.762
15942.326	15950.469
15944.357	15951.212
15946.637	15952.913
15943.405	15955.140
15949.841	15957.255
15945.150	15959.139
15957.290	15960.725
15957.801	15965.425
15969.475	15975.839
15967.465	15975.891
15976.335	15984.743
15977.140	15986.451
15981.315	15989.016
15986.830	15989.712
15987.681	15990.540
15990.946	15998.560
15994.244	16001.730
15994.613	16001.937
16000.170	16004.114
16000.345	16004.179
16002.200	16005.615
16005.776	16012.669
16006.893	16013.409
16009.295	16015.518
16010.468	16016.726
16019.397	16026.610
16022.097	16028.879
16022.909	16029.742
16027.607	16031.646
16027.996	16033.269
16035.544	16041.610
16035.734	16042.692
16036.266	16043.720
16041.776	16045.364
16037.652	16046.931
16046.827	16054.260
16053.298	16056.206
16054.573	16058.168
16058.195	16061.539
16060.935	16069.505
16060.609	16070.117
16069.482	16071.636
16065.627	16073.852
16078.866	16084.461
16077.442	16085.163
16078.147	16085.942
16080.321	16086.887
16084.238	16086.903
16081.519	16087.129
16079.689	16089.822
16085.435	16092.949
16089.473	16095.340
16093.344	16096.185
16095.624	16100.347
16102.739	16108.434
16102.600	16109.655
16102.735	16110.524
16104.488	16111.137
16103.769	16111.826
16105.680	16112.718
16114.320	16120.407
16118.789	16123.467
16119.678	16124.825
16122.697	16126.086
16125.106	16127.179
16129.209	16135.486
16132.573	16136.613
16129.466	16136.709
16129.716	16136.771
16132.801	16138.576
16143.849	16151.801
16144.724	16154.077
16146.049	16158.103
16153.061	16158.105
16158.698	16164.978
16160.720	16166.078
16159.754	16166.366
16163.782	16171.719
16167.467	16173.769
16166.978	16174.639
16167.293	16175.471
16173.379	16176.387
16173.730	16177.197
16168.703	16177.729
16176.021	16178.414
16174.338	16182.747
16177.800	16186.323
16184.516	16187.376
16197.861	16204.436
16203.780	16204.921
16198.921	16206.570
16196.865	16206.622
16202.062	16209.137
16206.061	16215.098
16206.539	16215.633
16208.812	16216.225
16210.232	16216.727
16212.781	16218.766
16211.868	16219.143
16215.861	16220.379
16216.113	16220.630
16218.202	16220.915
16215.495	16221.142
16219.055	16221.347
16218.592	16222.787
16223.271	16229.888
16223.783	16230.414
16224.433	16230.625
16229.025	16231.945
16224.068	16233.243
16232.822	16238.680
16236.263	16239.816
16233.233	16241.904
16236.450	16243.190
16242.338	16244.046
16233.849	16245.013
16237.349	16246.010
16242.385	16249.466
16250.326	16257.768
16257.325	16259.310
16254.027	16260.352
16250.073	16260.892
16259.319	16261.844
16253.141	16264.679
16272.315	16279.134
16272.568	16280.082
16276.680	16283.060
16277.146	16284.562
16278.755	16285.496
16282.173	16286.007
16278.935	16287.777
16284.284	16288.119
16281.257	16289.651
16297.467	16303.837
16295.963	16304.596
16298.798	16305.953
16300.467	16307.250
16296.160	16308.116
16303.068	16310.129
16315.134	16321.615
16314.764	16324.019
16320.160	16325.208
16319.246	16328.401
16317.947	16331.231
16325.823	16333.044
16328.802	16334.983
16333.460	16337.137
16335.629	16338.361
16337.727	16340.526
16342.857	16349.847
16341.801	16351.458
16347.816	16352.446
16351.260	16355.738
16353.794	16357.523
16355.083	16359.729
16357.640	16361.466
16357.680	16362.654
16362.067	16364.404
16364.248	16371.483
16368.318	16375.527
16372.762	16377.897
16374.257	16379.155
16377.947	16379.417
16378.104	16382.320
16379.856	16383.244
16380.325	16385.004
16384.196	16387.125
16384.926	16389.817
16386.746	16391.404
16389.479	16393.657
16397.321	16402.923
16397.713	16405.811
16405.251	16408.694
16406.747	16412.597
16409.947	16415.707
16409.568	16416.199
16412.237	16416.533
16410.228	16419.125
16416.435	16420.861
16413.606	16422.158
16416.927	16423.516
16419.990	16426.396
16420.891	16427.422
16421.925	16428.597
16421.958	16429.701
16421.558	16429.787
16422.439	16429.950
16421.625	16429.953
16427.881	16432.117
16426.441	16432.805
16426.269	16434.650
16431.892	16436.782
16430.903	16439.342
16441.870	16447.388
16441.471	16450.812
16446.998	16452.865
16449.838	16453.469
16452.688	16455.599
16454.246	16457.728
16453.087	16457.800
16459.482	16467.049
16460.131	16469.126
16460.205	16470.736
16460.993	16470.854
16466.356	16471.429
16469.741	16472.335
16470.227	16472.743
16469.440	16475.071
16472.297	16475.909
16474.498	16478.344
16471.195	16479.873
16474.186	16481.332
16481.316	16489.343
16487.702	16491.073
16490.013	16493.662
16491.956	16496.666
16495.692	16498.718
16498.378	16499.608
16492.376	16500.578
16498.055	16506.442
16500.055	16507.284
16504.579	16507.956
16505.426	16510.991
16508.059	16513.899
16511.438	16516.239
16511.856	16521.670
16519.713	16523.207
16516.833	16524.143
16523.572	16530.371
16523.639	16534.434
16533.368	16537.282
16530.859	16539.527
16535.433	16544.663
16538.270	16545.441
16545.874	16551.751
16549.238	16553.220
16546.184	16554.670
16549.900	16554.920
16549.680	16555.875
16553.619	16556.668
16552.830	16560.609
16561.428	16567.471
16560.287	16568.965
16561.432	16569.460
16557.157	16569.619
16568.848	16571.554
16559.536	16571.960
16563.880	16573.375
16573.197	16579.623
16585.048	16591.087
16590.041	16593.517
16585.121	16594.137
16593.139	16598.190
16596.438	16604.054
16595.221	16604.783
16598.976	16607.842
16598.458	16607.854
16601.380	16608.996
16606.004	16609.148
16600.853	16609.828
16605.379	16611.203
16606.191	16612.147
16606.396	16612.637
16609.576	16618.801
16614.305	16621.156
16619.591	16622.434
16615.511	16623.691
16627.247	16634.213
16630.825	16635.797
16634.368	16641.353
16634.480	16641.693
16634.303	16642.022
16645.662	16653.283
16647.300	16656.919
16654.641	16659.075
16658.729	16662.745
16661.535	16664.480
16671.188	16678.067
16670.429	16678.252
16677.113	16683.383
16682.042	16685.476
16679.000	16686.855
16685.053	16686.896
16684.870	16688.665
16687.454	16695.038
16691.691	16697.923
16691.091	16698.101
16689.373	16698.625
16696.311	16699.064
16701.662	16709.820
16702.408	16710.683
16703.712	16710.881
16711.461	16717.525
16713.626	16718.901
16712.791	16719.246
16715.785	16720.133
16713.985	16720.719
16716.321	16722.433
16720.169	16723.231
16721.947	16724.501
16728.806	16735.041
16727.068	16735.260
16736.427	16742.012
16735.240	16742.618
16738.703	16744.300
16740.538	16749.148
16749.898	16755.414
16751.442	16760.688
16760.567	16763.537
16757.581	16763.654
16766.569	16773.564
16768.545	16774.564
16767.791	16774.996
16767.964	16775.331
16772.275	16777.374
16775.649	16781.930
16774.843	16783.018
16781.998	16784.951
16781.546	16785.075
16793.479	16802.484
16802.600	16808.849
16811.600	16818.596
16813.097	16821.016
16812.505	16821.073
16820.517	16823.223
16825.820	16832.420
16826.780	16833.335
16832.518	16836.320
16827.182	16838.150
16827.836	16838.475
16841.917	16849.818
16844.366	16850.923
16846.258	16852.739
16848.027	16853.187
16848.388	16855.023
16847.669	16855.096
16856.470	16863.985
16854.412	16865.035
16855.439	16867.567
16865.840	16873.412
16872.186	16877.157
16872.391	16878.383
16875.936	16881.500
16876.153	16882.494
16876.295	16883.443
16889.407	16894.677
16894.081	16897.550
16894.551	16898.742
16902.774	16909.328
16902.711	16913.085
16908.659	16914.201
16912.816	16917.542
16917.361	16922.151
16913.771	16922.519
16920.040	16924.576
16919.353	16924.721
16927.318	16933.828
16928.960	16935.205
16929.804	16935.378
16929.964	16935.956
16930.165	16938.001
16931.025	16938.146
16938.709	16944.733
16942.552	16947.560
16941.382	16947.739
16939.873	16950.146
16950.158	16957.347
16950.095	16957.436
16951.917	16958.409
16954.061	16958.688
16956.296	16959.008
16953.049	16959.810
16963.237	16972.645
16964.890	16973.783
16967.022	16974.879
16969.992	16975.248
16973.586	16977.239
16971.914	16979.452
16980.415	16989.009
16985.649	16991.335
16987.459	16992.093
16988.138	16993.425
16993.121	16996.069
16985.724	16997.211
16994.580	17000.170
16997.069	17001.054
17001.444	17007.412
17002.517	17007.715
17005.690	17009.101
17012.929	17020.731
17023.440	17031.009
17032.146	17039.409
17037.565	17042.798
17043.240	17052.368
17045.980	17052.754
17046.426	17053.817
17048.239	17054.522
17048.867	17056.578
17052.562	17057.513
17055.505	17058.991
17053.348	17059.184
17057.511	17059.909
17060.450	17068.490
17061.202	17070.944
17066.599	17072.117
17064.458	17072.185
17068.424	17072.730
17063.039	17072.886
17072.406	17077.436
17073.024	17079.302
17077.540	17085.933
17082.335	17087.095
17079.851	17088.104
17084.292	17090.666
17088.569	17093.653
17093.168	17096.491
17094.502	17099.236
17097.090	17099.754
17098.396	17102.134
17102.377	17109.856
17103.171	17112.440
17103.742	17113.359
17110.776	17114.215
17112.817	17116.578
17117.120	17125.391
17120.299	17129.162
17125.630	17130.639
17124.028	17130.793
17121.486	17131.063
17130.425	17133.135
17130.839	17134.102
17134.451	17142.025
17137.499	17143.185
17146.140	17152.303
17152.630	17160.202
17156.231	17163.243
17159.477	17164.322
17156.262	17165.267
17160.913	17166.314
17163.573	17168.811
17168.785	17172.226
17175.162	17181.466
17186.579	17193.115
17188.469	17194.976
17190.575	17195.614
17189.353	17203.470
17195.497	17205.384
17203.226	17207.220
17199.681	17207.796
17215.153	17223.034
17219.487	17226.345
17219.519	17227.961
17225.020	17228.649
17220.629	17229.590
17221.228	17231.635
17228.177	17235.507
17232.598	17237.887
17236.786	17241.774
17240.081	17245.185
17241.002	17247.487
17241.728	17247.994
17242.034	17251.437
17250.481	17253.598
17254.166	17260.214
17255.706	17261.931
17261.176	17263.011
17258.167	17266.256
17266.480	17273.330
17265.612	17274.146
17269.662	17275.051
17269.949	17275.664
17263.647	17276.606
17269.483	17277.850
17267.097	17278.322
17270.739	17280.086
17277.499	17283.002
17285.086	17291.802
17284.253	17294.824
17288.362	17299.110
17292.540	17299.914
17292.860	17302.161
17297.474	17302.407
17301.836	17303.551
17307.067	17314.138
17306.826	17314.392
17314.044	17316.880
17308.618	17317.750
17315.013	17321.577
17320.722	17323.434
17336.632	17341.977
17336.767	17343.017
17342.785	17345.382
17336.556	17345.765
17341.248	17345.925
17340.511	17351.316
17346.539	17353.346
17350.311	17355.679
17350.775	17357.236
17361.446	17367.984
17359.708	17369.533
17362.108	17370.123
17366.998	17370.834
17363.961	17371.378
17363.717	17371.924
17366.637	17372.891
17392.404	17399.543
17395.698	17402.003
17395.907	17403.186
17392.434	17403.443
17402.314	17404.237
17401.885	17404.275
17395.144	17405.307
17400.144	17407.394
17400.128	17408.240
17397.879	17409.453
17403.627	17411.684
17405.134	17412.605
17407.038	17412.651
17405.708	17412.860
17410.496	17414.283
17409.991	17415.644
17410.666	17416.333
17412.349	17418.135
17415.778	17423.498
17420.159	17424.139
17431.011	17436.635
17436.180	17438.275
17430.988	17441.926
17433.841	17448.548
17436.469	17452.072
17444.945	17452.784
17451.862	17453.519
17440.719	17456.373
17456.038	17465.464
17463.079	17466.246
17458.086	17466.887
17459.789	17467.532
17463.245	17468.292
17470.826	17479.328
17472.721	17479.394
17471.792	17479.446
17478.207	17481.572
17478.477	17483.164
17474.040	17483.687
17481.653	17483.928
17483.965	17487.447
17485.797	17488.177
17486.757	17490.626
17493.183	17499.573
17495.324	17502.275
17494.719	17502.276
17498.192	17502.900
17500.674	17505.442
17503.641	17507.005
17501.458	17507.479
17502.978	17507.523
17509.284	17518.440
17515.219	17520.682
17514.952	17521.358
17514.949	17522.664
17517.294	17527.264
17521.818	17529.813
17528.244	17532.115
17529.488	17535.859
17533.804	17538.205
17535.886	17542.460
17540.421	17545.808
17548.207	17555.287
17549.099	17555.952
17549.504	17556.612
17553.080	17557.300
17549.194	17557.379
17559.875	17565.808
17559.350	17565.817
17564.746	17567.599
17562.503	17570.236
17568.240	17574.855
17568.157	17577.732
17576.188	17583.768
17587.486	17594.196
17592.289	17597.714
17588.458	17597.790
17596.117	17601.274
17592.466	17601.950
17602.702	17612.821
17608.486	17616.038
17609.680	17616.233
17613.530	17616.929
17612.447	17617.439
17617.148	17624.857
17623.485	17626.643
17627.085	17632.759
17628.682	17634.465
17628.223	17636.216
17630.337	17637.021
17628.270	17637.462
17635.190	17640.400
17638.338	17643.765
17637.592	17644.474
17640.345	17645.630
17640.968	17645.800
17638.950	17647.622
17649.996	17658.284
17656.428	17660.322
17656.889	17667.045
17661.595	17668.726
17666.441	17669.220
17669.187	17670.218
17666.961	17670.593
17670.742	17676.739
17671.145	17678.785
17676.901	17683.253
17679.520	17685.104
17679.521	17686.234
17684.810	17688.153
17686.040	17689.324
17686.336	17690.587
17690.283	17691.801
17693.296	17701.565
17695.723	17701.920
17701.400	17704.060
17706.710	17713.410
17706.632	17713.854
17707.751	17715.573
17707.157	17716.836
17713.776	17725.456
17721.681	17728.404
17726.467	17730.862
17738.028	17745.572
17742.599	17750.000
17742.570	17750.458
17742.445	17750.570
17744.254	17751.035
17750.424	17752.102
17747.807	17754.694
17752.130	17762.221
17758.162	17763.084
17771.019	17776.641
17776.201	17778.398
17769.487	17779.238
17775.080	17783.962
17777.102	17786.783
17788.251	17795.067
17790.288	17797.755
17791.259	17797.859
17799.732	17808.451
17799.799	17810.922
17800.760	17810.984
17809.342	17812.468
17802.708	17812.922
17808.286	17813.683
17811.263	17816.844
17811.624	17817.952
17816.230	17818.893
17817.937	17821.543
17817.591	17822.043
17818.395	17824.277
17821.024	17826.230
17818.713	17826.409
17820.893	17826.803
17824.454	17827.337
17823.649	17827.398
17818.765	17830.286
17825.368	17832.147
17829.633	17835.971
17828.537	17836.282
17828.694	17836.774
17834.726	17839.473
17832.760	17840.574
17836.588	17841.793
17841.133	17844.254
17842.540	17849.924
17842.009	17851.454
17849.317	17853.012
17851.756	17855.275
17853.855	17856.624
17854.513	17857.530
17857.852	17864.628
17857.790	17865.850
17861.914	17867.970
17866.564	17873.034
17869.616	17874.475
17867.571	17876.436
17873.981	17883.611
17882.194	17886.126
17877.784	17887.160
17884.709	17889.283
17890.343	17896.801
17890.994	17898.509
17895.455	17901.343
17894.265	17902.911
17895.782	17905.630
17898.248	17907.228
17901.806	17908.049
17902.814	17908.581
17907.788	17910.377
17903.294	17911.118
17910.217	17911.207
17902.792	17912.042
17909.584	17913.599
17908.284	17919.628
17916.493	17923.436
17916.222	17924.089
17917.277	17924.640
17920.631	17925.788
17921.339	17927.549
17927.897	17934.080
17930.988	17936.500
17928.757	17938.210
17931.508	17939.344
17932.905	17939.870
17932.507	17940.571
17939.656	17944.299
17942.779	17945.366
17950.477	17957.813
17953.889	17959.476
17958.351	17960.105
17953.931	17960.847
17959.271	17965.263
17959.713	17965.396
17963.723	17966.742
17964.103	17970.849
17970.104	17975.564
17968.354	17976.406
17970.631	17977.550
17976.104	17978.256
17973.367	17980.083
17979.649	17985.414
17982.821	17988.863
17981.313	17989.722
17986.782	17990.409
17989.068	17992.887
17990.263	17997.600
17994.558	17999.259
17998.207	18001.171
17995.469	18001.392
17995.173	18003.534
18004.826	18011.301
18004.511	18011.879
18004.896	18012.961
18007.482	18013.127
18012.865	18013.820
18011.526	18016.916
18018.640	18027.665
18022.010	18030.105
18028.241	18031.520
18030.729	18032.729
18031.254	18033.713
18036.140	18043.354
18035.417	18043.508
18041.536	18045.456
18040.368	18046.756
18041.670	18049.239
18045.446	18050.084
18050.242	18059.255
18056.662	18060.760
18072.231	18078.660
18074.036	18080.351
18077.059	18080.694
18074.229	18084.178
18074.492	18085.574
18072.956	18085.707
18079.723	18087.015
18081.951	18089.224
18090.253	18098.551
18095.143	18100.258
18103.627	18110.906
18104.805	18112.214
18109.986	18113.033
18108.142	18113.439
18119.549	18125.822
18123.672	18127.478
18126.628	18129.089
18130.785	18137.373
18134.504	18138.864
18134.652	18140.270
18140.030	18144.440
18140.504	18145.886
18140.440	18146.321
18140.732	18147.231
18146.831	18148.002
18142.299	18149.530
18148.969	18158.092
18159.317	18164.596
18162.048	18169.547
18165.151	18171.145
18167.984	18171.878
18162.541	18172.450
18170.875	18176.975
18174.161	18179.051
18187.559	18195.655
18189.189	18195.895
18192.916	18197.315
18194.589	18198.649
18193.588	18199.896
18197.696	18200.136
18197.114	18203.188
18196.877	18205.427
18201.802	18207.901
18208.806	18215.817
18206.030	18217.839
18209.673	18218.567
18209.977	18218.870
18217.674	18219.091
18215.315	18223.705
18219.269	18228.017
18221.046	18231.808
18231.034	18233.169
18225.033	18233.558
18231.121	18235.509
18236.239	18244.659
18242.843	18251.662
18247.942	18253.167
18243.426	18253.750
18249.961	18254.931
18249.672	18255.806
18248.747	18256.631
18254.700	18257.429
18251.729	18258.638
18256.471	18259.159
18255.361	18259.327
18253.275	18261.298
18256.488	18265.681
18256.256	18267.013
18260.280	18271.016
18268.901	18273.113
18265.988	18274.166
18270.766	18274.351
18269.093	18279.937
18277.762	18284.922
18280.698	18286.356
18283.725	18291.080
18288.540	18292.908
18287.064	18294.952
18288.896	18299.014
18297.051	18302.116
18306.074	18313.893
18306.630	18314.401
18309.824	18315.237
18313.504	18315.904
18313.549	18316.531
18320.652	18327.188
18320.363	18327.469
18320.821	18328.665
18321.696	18329.861
18327.124	18333.283
18326.061	18333.402
18331.626	18335.451
18330.125	18336.937
18330.126	18337.666
18336.733	18347.428
18343.494	18349.554
18344.611	18352.073
18351.846	18354.735
18352.207	18358.192
18353.090	18360.382
18356.541	18360.511
18352.816	18362.698
18357.579	18364.742
18358.260	18365.684
18364.071	18369.030
18366.245	18373.693
18369.827	18375.388
18383.596	18391.104
18381.358	18391.197
18385.894	18391.439
18388.078	18392.293
18390.809	18392.853
18393.886	18399.845
18398.108	18403.553
18413.701	18422.009
18413.299	18422.683
18415.848	18422.996
18420.360	18423.514
18418.596	18426.893
18426.217	18432.501
18429.919	18434.190
18433.435	18439.030
18433.463	18440.376
18442.810	18449.826
18442.918	18450.696
18451.778	18458.250
18452.440	18464.131
18460.456	18467.181
18459.810	18467.404
18459.618	18470.560
18475.017	18482.178
18481.827	18483.739
18477.201	18484.349
18475.140	18485.912
18485.169	18491.547
18487.754	18496.084
18506.573	18515.575
18507.605	18516.284
18511.265	18517.199
18508.918	18518.447
18522.309	18528.063
18526.452	18530.949
18528.452	18533.709
18529.941	18536.531
18537.263	18543.498
18533.922	18544.484
18541.259	18545.100
18539.105	18545.351
18537.505	18550.109
18545.438	18552.827
18545.412	18553.630
18547.102	18554.741
18549.726	18554.832
18553.559	18555.834
18561.478	18568.185
18564.122	18570.478
18569.918	18572.516
18568.135	18573.948
18575.725	18581.424
18580.082	18584.936
18580.756	18589.364
18592.830	18599.153
18595.336	18600.827
18595.761	18602.269
18600.435	18602.534
18595.647	18603.449
18597.518	18603.987
18595.960	18605.088
18609.724	18616.355
18611.512	18617.303
18614.187	18618.089
18616.745	18621.314
18620.329	18624.995
18622.850	18628.479
18622.367	18629.144
18623.745	18629.810
18627.678	18630.530
18625.575	18632.324
18629.439	18633.610
18628.473	18633.791
18628.867	18636.155
18637.023	18646.406
18645.584	18648.182
18641.053	18649.712
18646.912	18653.417
18649.488	18655.677
18650.187	18657.849
18648.329	18661.117
18657.887	18665.068
18656.848	18666.772
18659.258	18670.291
18674.906	18684.282
18685.129	18692.054
18689.333	18693.109
18687.670	18693.806
18685.649	18695.811
18691.589	18698.830
18694.888	18700.014
18698.524	18701.161
18694.476	18702.073
18699.472	18702.895
18700.962	18704.711
18701.689	18706.729
18702.948	18709.776
18704.370	18710.719
18709.624	18711.946
18708.644	18712.168
18705.372	18712.574
18705.495	18712.984
18705.232	18713.737
18711.189	18715.825
18714.828	18717.031
18722.538	18729.799
18724.369	18731.856
18727.494	18732.927
18728.947	18734.426
18728.713	18736.282
18744.813	18750.294
18749.724	18752.188
18744.635	18754.143
18748.582	18755.609
18750.277	18758.900
18756.257	18760.277
18765.655	18777.443
18773.233	18778.276
18778.055	18780.154
18774.239	18780.268
18775.976	18781.137
18779.470	18781.924
18781.997	18784.162
18786.545	18794.290
18792.344	18795.872
18792.934	18797.315
18794.497	18800.469
18806.017	18813.697
18808.946	18815.389
18805.149	18815.704
18812.925	18815.965
18808.760	18816.385
18808.245	18817.876
18812.256	18820.322
18815.924	18821.278
18827.442	18834.226
18837.830	18843.258
18836.934	18844.210
18827.167	18844.760
18837.824	18845.222
18840.451	18846.059
18832.102	18848.854
18840.332	18849.789
18848.645	18854.271
18847.967	18854.537
18839.809	18854.552
18845.546	18855.896
18866.162	18873.775
18869.064	18875.005
18867.452	18875.199
18867.589	18875.658
18877.430	18885.434
18885.566	18891.654
18890.281	18892.842
18886.360	18894.933
18886.063	18896.789
18894.167	18901.435
18894.038	18901.749
18901.872	18908.568
18902.469	18910.518
18906.601	18910.545
18911.222	18920.954
18910.854	18921.518
18911.458	18921.546
18921.551	18922.570
18920.769	18923.815
18914.540	18924.315
18914.541	18924.902
18915.130	18925.786
18926.826	18933.569
18929.556	18934.583
18931.933	18935.814
18932.893	18936.006
18940.836	18947.076
18939.825	18948.788
18943.794	18950.844
18945.759	18951.768
18947.778	18952.652
18948.249	18952.877
18947.458	18952.924
18968.291	18974.498
18971.843	18975.344
18969.112	18975.911
18969.488	18977.252
18973.026	18978.828
18973.174	18981.789
18980.654	18985.620
18979.047	18990.311
18981.261	18991.498
18987.533	18993.010
18987.785	18994.853
18989.332	18995.957
18992.427	18998.163
18994.173	18999.531
18993.945	19000.652
18994.367	19000.724
18994.438	19005.758
19001.764	19010.949
19011.509	19019.073
19015.082	19021.162
19030.689	19038.061
19030.999	19040.655
19043.161	19051.021
19044.538	19053.042
19047.119	19054.569
19051.250	19055.011
19046.682	19056.133
19050.529	19057.260
19052.826	19057.311
19054.358	19057.922
19048.443	19059.051
19056.614	19059.690
19060.963	19067.868
19064.460	19070.180
19063.772	19070.480
19063.128	19071.225
19066.410	19072.304
19070.274	19072.585
19068.413	19073.217
19070.540	19077.795
19079.443	19088.032
19086.724	19090.221
19088.502	19090.569
19089.419	19092.472
19090.225	19096.670
19089.875	19097.941
19093.181	19100.086
19096.877	19103.601
19100.916	19108.085
19104.368	19108.891
19104.806	19110.484
19107.305	19110.493
19107.755	19112.152
19111.466	19112.966
19110.416	19116.389
19117.884	19125.560
19130.221	19135.958
19136.335	19142.864
19142.532	19143.558
19145.154	19151.653
19148.312	19157.172
19153.637	19161.099
19162.621	19167.901
19166.644	19170.262
19174.552	19181.389
19177.836	19182.266
19178.598	19183.684
19190.644	19199.546
19198.523	19204.470
19197.984	19206.281
19195.984	19207.381
19203.995	19209.172
19202.620	19209.953
19209.237	19212.575
19207.434	19213.497
19212.061	19214.244
19210.544	19214.824
19216.853	19225.200
19217.569	19226.045
19217.224	19227.876
19227.881	19234.574
19233.858	19237.163
19230.560	19238.429
19228.974	19239.746
19230.376	19240.584
19236.127	19243.860
19234.543	19244.004
19244.592	19250.659
19245.370	19252.216
19248.748	19253.679
19251.057	19256.421
19254.176	19258.806
19256.976	19260.207
19256.254	19260.520
19258.895	19262.482
19259.656	19263.551
19262.108	19266.267
19272.750	19279.280
19276.358	19281.176
19280.007	19282.712
19279.141	19284.799
19280.882	19287.361
19286.818	19289.650
19289.562	19290.600
19291.951	19301.479
19296.395	19302.529
19291.328	19303.126
19296.344	19303.766
19302.057	19304.777
19300.810	19305.144
19300.957	19305.606
19303.574	19308.590
19301.826	19309.217
19325.577	19331.602
19324.719	19332.014
19324.538	19336.154
19327.354	19339.007
19331.915	19339.672
19332.596	19340.208
19339.874	19341.766
19334.131	19342.046
19340.058	19346.526
19346.858	19353.173
19352.307	19356.703
19354.083	19361.868
19352.592	19361.983
19355.632	19362.244
19358.096	19363.015
19354.977	19366.194
19359.715	19366.277
19362.588	19366.946
19364.909	19367.397
19365.611	19370.466
19369.556	19372.493
19370.894	19375.878
19370.979	19379.319
19373.903	19379.747
19378.089	19380.257
19381.820	19389.323
19383.474	19394.535
19393.883	19395.243
19389.485	19395.962
19397.916	19404.124
19395.746	19404.925
19398.982	19404.936
19402.880	19406.385
19402.172	19407.161
19403.184	19407.756
